Nombre Dispositivo:;;OM-CP-VOLT101A
16 oct 2022;15:58:17;1944
16 oct 2022;15:58:18;1939
16 oct 2022;15:58:19;1939
16 oct 2022;15:58:20;1934
16 oct 2022;15:58:21;1934
16 oct 2022;15:58:22;1934
16 oct 2022;15:58:23;1929
16 oct 2022;15:58:24;1924
16 oct 2022;15:58:25;1919
16 oct 2022;15:58:26;1914
16 oct 2022;15:58:27;1914
16 oct 2022;15:58:28;1909
16 oct 2022;15:58:29;1904
16 oct 2022;15:58:30;1904
16 oct 2022;15:58:31;1899
16 oct 2022;15:58:32;1894
16 oct 2022;15:58:33;1894
16 oct 2022;15:58:34;1894
16 oct 2022;15:58:35;1889
16 oct 2022;15:58:36;1889
16 oct 2022;15:58:37;1889
16 oct 2022;15:58:38;1889
16 oct 2022;15:58:39;1889
16 oct 2022;15:58:40;1889
16 oct 2022;15:58:41;1889
16 oct 2022;15:58:42;1889
16 oct 2022;15:58:43;1889
16 oct 2022;15:58:44;1889
16 oct 2022;15:58:45;1889
16 oct 2022;15:58:46;1894
16 oct 2022;15:58:47;1894
16 oct 2022;15:58:48;1894
16 oct 2022;15:58:49;1894
16 oct 2022;15:58:50;1894
16 oct 2022;15:58:51;1899
16 oct 2022;15:58:52;1899
16 oct 2022;15:58:53;1904
16 oct 2022;15:58:54;1904
16 oct 2022;15:58:55;1904
16 oct 2022;15:58:56;1909
16 oct 2022;15:58:57;1909
16 oct 2022;15:58:58;1909
16 oct 2022;15:58:59;1909
16 oct 2022;15:59:00;1909
16 oct 2022;15:59:01;1914
16 oct 2022;15:59:02;1914
16 oct 2022;15:59:03;1914
16 oct 2022;15:59:04;1914
16 oct 2022;15:59:05;1919
16 oct 2022;15:59:06;1919
16 oct 2022;15:59:07;1919
16 oct 2022;15:59:08;1919
16 oct 2022;15:59:09;1919
16 oct 2022;15:59:10;1919
16 oct 2022;15:59:11;1919
16 oct 2022;15:59:12;1919
16 oct 2022;15:59:13;1919
16 oct 2022;15:59:14;1914
16 oct 2022;15:59:15;1914
16 oct 2022;15:59:16;1914
16 oct 2022;15:59:17;1914
16 oct 2022;15:59:18;1904
16 oct 2022;15:59:19;1899
16 oct 2022;15:59:20;1894
16 oct 2022;15:59:21;1894
16 oct 2022;15:59:22;1889
16 oct 2022;15:59:23;1889
16 oct 2022;15:59:24;1884
16 oct 2022;15:59:25;1884
16 oct 2022;15:59:26;1879
16 oct 2022;15:59:27;1879
16 oct 2022;15:59:28;1884
16 oct 2022;15:59:29;1889
16 oct 2022;15:59:30;1889
16 oct 2022;15:59:31;1899
16 oct 2022;15:59:32;1899
16 oct 2022;15:59:33;1904
16 oct 2022;15:59:34;1909
16 oct 2022;15:59:35;1914
16 oct 2022;15:59:36;1914
16 oct 2022;15:59:37;1919
16 oct 2022;15:59:38;1924
16 oct 2022;15:59:39;1924
16 oct 2022;15:59:40;1929
16 oct 2022;15:59:41;1929
16 oct 2022;15:59:42;1929
16 oct 2022;15:59:43;1929
16 oct 2022;15:59:44;1924
16 oct 2022;15:59:45;1919
16 oct 2022;15:59:46;1924
16 oct 2022;15:59:47;1919
16 oct 2022;15:59:48;1914
16 oct 2022;15:59:49;1914
16 oct 2022;15:59:50;1909
16 oct 2022;15:59:51;1904
16 oct 2022;15:59:52;1904
16 oct 2022;15:59:53;1899
16 oct 2022;15:59:54;1894
16 oct 2022;15:59:55;1894
16 oct 2022;15:59:56;1889
16 oct 2022;15:59:57;1889
16 oct 2022;15:59:58;1884
16 oct 2022;15:59:59;1884
16 oct 2022;16:00:00;1884
16 oct 2022;16:00:01;1884
16 oct 2022;16:00:02;1879
16 oct 2022;16:00:03;1874
16 oct 2022;16:00:04;1874
16 oct 2022;16:00:05;1864
16 oct 2022;16:00:06;1864
16 oct 2022;16:00:07;1864
16 oct 2022;16:00:08;1859
16 oct 2022;16:00:09;1859
16 oct 2022;16:00:10;1859
16 oct 2022;16:00:11;1859
16 oct 2022;16:00:12;1859
16 oct 2022;16:00:13;1854
16 oct 2022;16:00:14;1854
16 oct 2022;16:00:15;1854
16 oct 2022;16:00:16;1859
16 oct 2022;16:00:17;1859
16 oct 2022;16:00:18;1864
16 oct 2022;16:00:19;1869
16 oct 2022;16:00:20;1869
16 oct 2022;16:00:21;1874
16 oct 2022;16:00:22;1874
16 oct 2022;16:00:23;1879
16 oct 2022;16:00:24;1879
16 oct 2022;16:00:25;1879
16 oct 2022;16:00:26;1879
16 oct 2022;16:00:27;1874
16 oct 2022;16:00:28;1874
16 oct 2022;16:00:29;1874
16 oct 2022;16:00:30;1869
16 oct 2022;16:00:31;1869
16 oct 2022;16:00:32;1864
16 oct 2022;16:00:33;1864
16 oct 2022;16:00:34;1859
16 oct 2022;16:00:35;1859
16 oct 2022;16:00:36;1854
16 oct 2022;16:00:37;1854
16 oct 2022;16:00:38;1854
16 oct 2022;16:00:39;1849
16 oct 2022;16:00:40;1849
16 oct 2022;16:00:41;1839
16 oct 2022;16:00:42;1839
16 oct 2022;16:00:43;1834
16 oct 2022;16:00:44;1829
16 oct 2022;16:00:45;1824
16 oct 2022;16:00:46;1824
16 oct 2022;16:00:47;1819
16 oct 2022;16:00:48;1813
16 oct 2022;16:00:49;1808
16 oct 2022;16:00:50;1803
16 oct 2022;16:00:51;1793
16 oct 2022;16:00:52;1793
16 oct 2022;16:00:53;1788
16 oct 2022;16:00:54;1788
16 oct 2022;16:00:55;1788
16 oct 2022;16:00:56;1788
16 oct 2022;16:00:57;1788
16 oct 2022;16:00:58;1793
16 oct 2022;16:00:59;1793
16 oct 2022;16:01:00;1798
16 oct 2022;16:01:01;1803
16 oct 2022;16:01:02;1803
16 oct 2022;16:01:03;1813
16 oct 2022;16:01:04;1819
16 oct 2022;16:01:05;1824
16 oct 2022;16:01:06;1829
16 oct 2022;16:01:07;1834
16 oct 2022;16:01:08;1839
16 oct 2022;16:01:09;1844
16 oct 2022;16:01:10;1849
16 oct 2022;16:01:11;1854
16 oct 2022;16:01:12;1859
16 oct 2022;16:01:13;1859
16 oct 2022;16:01:14;1864
16 oct 2022;16:01:15;1864
16 oct 2022;16:01:16;1869
16 oct 2022;16:01:17;1874
16 oct 2022;16:01:18;1869
16 oct 2022;16:01:19;1874
16 oct 2022;16:01:20;1879
16 oct 2022;16:01:21;1879
16 oct 2022;16:01:22;1879
16 oct 2022;16:01:23;1879
16 oct 2022;16:01:24;1874
16 oct 2022;16:01:25;1874
16 oct 2022;16:01:26;1874
16 oct 2022;16:01:27;1869
16 oct 2022;16:01:28;1864
16 oct 2022;16:01:29;1864
16 oct 2022;16:01:30;1859
16 oct 2022;16:01:31;1854
16 oct 2022;16:01:32;1849
16 oct 2022;16:01:33;1844
16 oct 2022;16:01:34;1844
16 oct 2022;16:01:35;1839
16 oct 2022;16:01:36;1839
16 oct 2022;16:01:37;1834
16 oct 2022;16:01:38;1834
16 oct 2022;16:01:39;1839
16 oct 2022;16:01:40;1839
16 oct 2022;16:01:41;1839
16 oct 2022;16:01:42;1844
16 oct 2022;16:01:43;1849
16 oct 2022;16:01:44;1854
16 oct 2022;16:01:45;1854
16 oct 2022;16:01:46;1859
16 oct 2022;16:01:47;1864
16 oct 2022;16:01:48;1869
16 oct 2022;16:01:49;1869
16 oct 2022;16:01:50;1874
16 oct 2022;16:01:51;1874
16 oct 2022;16:01:52;1874
16 oct 2022;16:01:53;1874
16 oct 2022;16:01:54;1874
16 oct 2022;16:01:55;1869
16 oct 2022;16:01:56;1869
16 oct 2022;16:01:57;1869
16 oct 2022;16:01:58;1869
16 oct 2022;16:01:59;1869
16 oct 2022;16:02:00;1864
16 oct 2022;16:02:01;1864
16 oct 2022;16:02:02;1864
16 oct 2022;16:02:03;1859
16 oct 2022;16:02:04;1859
16 oct 2022;16:02:05;1859
16 oct 2022;16:02:06;1859
16 oct 2022;16:02:07;1859
16 oct 2022;16:02:08;1859
16 oct 2022;16:02:09;1864
16 oct 2022;16:02:10;1864
16 oct 2022;16:02:11;1864
16 oct 2022;16:02:12;1869
16 oct 2022;16:02:13;1869
16 oct 2022;16:02:14;1869
16 oct 2022;16:02:15;1874
16 oct 2022;16:02:16;1879
16 oct 2022;16:02:17;1879
16 oct 2022;16:02:18;1879
16 oct 2022;16:02:19;1884
16 oct 2022;16:02:20;1889
16 oct 2022;16:02:21;1889
16 oct 2022;16:02:22;1894
16 oct 2022;16:02:23;1899
16 oct 2022;16:02:24;1904
16 oct 2022;16:02:25;1909
16 oct 2022;16:02:26;1909
16 oct 2022;16:02:27;1909
16 oct 2022;16:02:28;1914
16 oct 2022;16:02:29;1919
16 oct 2022;16:02:30;1914
16 oct 2022;16:02:31;1914
16 oct 2022;16:02:32;1919
16 oct 2022;16:02:33;1919
16 oct 2022;16:02:34;1919
16 oct 2022;16:02:35;1914
16 oct 2022;16:02:36;1914
16 oct 2022;16:02:37;1914
16 oct 2022;16:02:38;1914
16 oct 2022;16:02:39;1914
16 oct 2022;16:02:40;1909
16 oct 2022;16:02:41;1909
16 oct 2022;16:02:42;1909
16 oct 2022;16:02:43;1904
16 oct 2022;16:02:44;1904
16 oct 2022;16:02:45;1904
16 oct 2022;16:02:46;1904
16 oct 2022;16:02:47;1904
16 oct 2022;16:02:48;1904
16 oct 2022;16:02:49;1899
16 oct 2022;16:02:50;1899
16 oct 2022;16:02:51;1894
16 oct 2022;16:02:52;1894
16 oct 2022;16:02:53;1889
16 oct 2022;16:02:54;1889
16 oct 2022;16:02:55;1889
16 oct 2022;16:02:56;1894
16 oct 2022;16:02:57;1894
16 oct 2022;16:02:58;1894
16 oct 2022;16:02:59;1894
16 oct 2022;16:03:00;1894
16 oct 2022;16:03:01;1894
16 oct 2022;16:03:02;1894
16 oct 2022;16:03:03;1894
16 oct 2022;16:03:04;1889
16 oct 2022;16:03:05;1889
16 oct 2022;16:03:06;1889
16 oct 2022;16:03:07;1889
16 oct 2022;16:03:08;1889
16 oct 2022;16:03:09;1894
16 oct 2022;16:03:10;1894
16 oct 2022;16:03:11;1894
16 oct 2022;16:03:12;1894
16 oct 2022;16:03:13;1904
16 oct 2022;16:03:14;1904
16 oct 2022;16:03:15;1909
16 oct 2022;16:03:16;1914
16 oct 2022;16:03:17;1919
16 oct 2022;16:03:18;1929
16 oct 2022;16:03:19;1929
16 oct 2022;16:03:20;1939
16 oct 2022;16:03:21;1939
16 oct 2022;16:03:22;1939
16 oct 2022;16:03:23;1939
16 oct 2022;16:03:24;1939
16 oct 2022;16:03:25;1934
16 oct 2022;16:03:26;1929
16 oct 2022;16:03:27;1929
16 oct 2022;16:03:28;1924
16 oct 2022;16:03:29;1919
16 oct 2022;16:03:30;1914
16 oct 2022;16:03:31;1909
16 oct 2022;16:03:32;1904
16 oct 2022;16:03:33;1899
16 oct 2022;16:03:34;1894
16 oct 2022;16:03:35;1894
16 oct 2022;16:03:36;1889
16 oct 2022;16:03:37;1889
16 oct 2022;16:03:38;1889
16 oct 2022;16:03:39;1884
16 oct 2022;16:03:40;1884
16 oct 2022;16:03:41;1884
16 oct 2022;16:03:42;1884
16 oct 2022;16:03:43;1884
16 oct 2022;16:03:44;1884
16 oct 2022;16:03:45;1889
16 oct 2022;16:03:46;1889
16 oct 2022;16:03:47;1889
16 oct 2022;16:03:48;1894
16 oct 2022;16:03:49;1894
16 oct 2022;16:03:50;1899
16 oct 2022;16:03:51;1904
16 oct 2022;16:03:52;1909
16 oct 2022;16:03:53;1914
16 oct 2022;16:03:54;1919
16 oct 2022;16:03:55;1924
16 oct 2022;16:03:56;1929
16 oct 2022;16:03:57;1934
16 oct 2022;16:03:58;1939
16 oct 2022;16:03:59;1934
16 oct 2022;16:04:00;1939
16 oct 2022;16:04:01;1939
16 oct 2022;16:04:02;1934
16 oct 2022;16:04:03;1934
16 oct 2022;16:04:04;1929
16 oct 2022;16:04:05;1929
16 oct 2022;16:04:06;1924
16 oct 2022;16:04:07;1924
16 oct 2022;16:04:08;1919
16 oct 2022;16:04:09;1914
16 oct 2022;16:04:10;1914
16 oct 2022;16:04:11;1909
16 oct 2022;16:04:12;1909
16 oct 2022;16:04:13;1904
16 oct 2022;16:04:14;1904
16 oct 2022;16:04:15;1904
16 oct 2022;16:04:16;1904
16 oct 2022;16:04:17;1904
16 oct 2022;16:04:18;1899
16 oct 2022;16:04:19;1904
16 oct 2022;16:04:20;1904
16 oct 2022;16:04:21;1904
16 oct 2022;16:04:22;1904
16 oct 2022;16:04:23;1904
16 oct 2022;16:04:24;1904
16 oct 2022;16:04:25;1904
16 oct 2022;16:04:26;1904
16 oct 2022;16:04:27;1904
16 oct 2022;16:04:28;1904
16 oct 2022;16:04:29;1904
16 oct 2022;16:04:30;1904
16 oct 2022;16:04:31;1904
16 oct 2022;16:04:32;1904
16 oct 2022;16:04:33;1899
16 oct 2022;16:04:34;1894
16 oct 2022;16:04:35;1894
16 oct 2022;16:04:36;1889
16 oct 2022;16:04:37;1889
16 oct 2022;16:04:38;1889
16 oct 2022;16:04:39;1889
16 oct 2022;16:04:40;1889
16 oct 2022;16:04:41;1889
16 oct 2022;16:04:42;1884
16 oct 2022;16:04:43;1879
16 oct 2022;16:04:44;1879
16 oct 2022;16:04:45;1879
16 oct 2022;16:04:46;1879
16 oct 2022;16:04:47;1874
16 oct 2022;16:04:48;1874
16 oct 2022;16:04:49;1874
16 oct 2022;16:04:50;1874
16 oct 2022;16:04:51;1874
16 oct 2022;16:04:52;1874
16 oct 2022;16:04:53;1869
16 oct 2022;16:04:54;1869
16 oct 2022;16:04:55;1869
16 oct 2022;16:04:56;1864
16 oct 2022;16:04:57;1864
16 oct 2022;16:04:58;1859
16 oct 2022;16:04:59;1859
16 oct 2022;16:05:00;1859
16 oct 2022;16:05:01;1854
16 oct 2022;16:05:02;1854
16 oct 2022;16:05:03;1849
16 oct 2022;16:05:04;1849
16 oct 2022;16:05:05;1849
16 oct 2022;16:05:06;1844
16 oct 2022;16:05:07;1849
16 oct 2022;16:05:08;1849
16 oct 2022;16:05:09;1849
16 oct 2022;16:05:10;1849
16 oct 2022;16:05:11;1849
16 oct 2022;16:05:12;1854
16 oct 2022;16:05:13;1854
16 oct 2022;16:05:14;1854
16 oct 2022;16:05:15;1859
16 oct 2022;16:05:16;1864
16 oct 2022;16:05:17;1864
16 oct 2022;16:05:18;1864
16 oct 2022;16:05:19;1864
16 oct 2022;16:05:20;1864
16 oct 2022;16:05:21;1864
16 oct 2022;16:05:22;1864
16 oct 2022;16:05:23;1864
16 oct 2022;16:05:24;1864
16 oct 2022;16:05:25;1859
16 oct 2022;16:05:26;1854
16 oct 2022;16:05:27;1854
16 oct 2022;16:05:28;1849
16 oct 2022;16:05:29;1844
16 oct 2022;16:05:30;1839
16 oct 2022;16:05:31;1839
16 oct 2022;16:05:32;1839
16 oct 2022;16:05:33;1839
16 oct 2022;16:05:34;1839
16 oct 2022;16:05:35;1844
16 oct 2022;16:05:36;1844
16 oct 2022;16:05:37;1849
16 oct 2022;16:05:38;1854
16 oct 2022;16:05:39;1864
16 oct 2022;16:05:40;1874
16 oct 2022;16:05:41;1879
16 oct 2022;16:05:42;1884
16 oct 2022;16:05:43;1894
16 oct 2022;16:05:44;1899
16 oct 2022;16:05:45;1904
16 oct 2022;16:05:46;1904
16 oct 2022;16:05:47;1904
16 oct 2022;16:05:48;1914
16 oct 2022;16:05:49;1919
16 oct 2022;16:05:50;1919
16 oct 2022;16:05:51;1924
16 oct 2022;16:05:52;1929
16 oct 2022;16:05:53;1929
16 oct 2022;16:05:54;1929
16 oct 2022;16:05:55;1934
16 oct 2022;16:05:56;1934
16 oct 2022;16:05:57;1939
16 oct 2022;16:05:58;1934
16 oct 2022;16:05:59;1939
16 oct 2022;16:06:00;1939
16 oct 2022;16:06:01;1939
16 oct 2022;16:06:02;1939
16 oct 2022;16:06:03;1934
16 oct 2022;16:06:04;1929
16 oct 2022;16:06:05;1929
16 oct 2022;16:06:06;1924
16 oct 2022;16:06:07;1919
16 oct 2022;16:06:08;1919
16 oct 2022;16:06:09;1914
16 oct 2022;16:06:10;1914
16 oct 2022;16:06:11;1909
16 oct 2022;16:06:12;1904
16 oct 2022;16:06:13;1904
16 oct 2022;16:06:14;1899
16 oct 2022;16:06:15;1899
16 oct 2022;16:06:16;1894
16 oct 2022;16:06:17;1894
16 oct 2022;16:06:18;1894
16 oct 2022;16:06:19;1894
16 oct 2022;16:06:20;1889
16 oct 2022;16:06:21;1889
16 oct 2022;16:06:22;1889
16 oct 2022;16:06:23;1884
16 oct 2022;16:06:24;1884
16 oct 2022;16:06:25;1884
16 oct 2022;16:06:26;1884
16 oct 2022;16:06:27;1884
16 oct 2022;16:06:28;1884
16 oct 2022;16:06:29;1889
16 oct 2022;16:06:30;1884
16 oct 2022;16:06:31;1884
16 oct 2022;16:06:32;1889
16 oct 2022;16:06:33;1889
16 oct 2022;16:06:34;1889
16 oct 2022;16:06:35;1894
16 oct 2022;16:06:36;1894
16 oct 2022;16:06:37;1899
16 oct 2022;16:06:38;1899
16 oct 2022;16:06:39;1899
16 oct 2022;16:06:40;1904
16 oct 2022;16:06:41;1904
16 oct 2022;16:06:42;1904
16 oct 2022;16:06:43;1904
16 oct 2022;16:06:44;1909
16 oct 2022;16:06:45;1914
16 oct 2022;16:06:46;1914
16 oct 2022;16:06:47;1919
16 oct 2022;16:06:48;1919
16 oct 2022;16:06:49;1919
16 oct 2022;16:06:50;1924
16 oct 2022;16:06:51;1929
16 oct 2022;16:06:52;1929
16 oct 2022;16:06:53;1929
16 oct 2022;16:06:54;1929
16 oct 2022;16:06:55;1934
16 oct 2022;16:06:56;1934
16 oct 2022;16:06:57;1934
16 oct 2022;16:06:58;1934
16 oct 2022;16:06:59;1934
16 oct 2022;16:07:00;1934
16 oct 2022;16:07:01;1939
16 oct 2022;16:07:02;1934
16 oct 2022;16:07:03;1934
16 oct 2022;16:07:04;1929
16 oct 2022;16:07:05;1929
16 oct 2022;16:07:06;1929
16 oct 2022;16:07:07;1929
16 oct 2022;16:07:08;1929
16 oct 2022;16:07:09;1929
16 oct 2022;16:07:10;1929
16 oct 2022;16:07:11;1929
16 oct 2022;16:07:12;1929
16 oct 2022;16:07:13;1929
16 oct 2022;16:07:14;1924
16 oct 2022;16:07:15;1924
16 oct 2022;16:07:16;1924
16 oct 2022;16:07:17;1924
16 oct 2022;16:07:18;1929
16 oct 2022;16:07:19;1929
16 oct 2022;16:07:20;1929
16 oct 2022;16:07:21;1934
16 oct 2022;16:07:22;1939
16 oct 2022;16:07:23;1944
16 oct 2022;16:07:24;1939
16 oct 2022;16:07:25;1944
16 oct 2022;16:07:26;1944
16 oct 2022;16:07:27;1944
16 oct 2022;16:07:28;1949
16 oct 2022;16:07:29;1949
16 oct 2022;16:07:30;1944
16 oct 2022;16:07:31;1944
16 oct 2022;16:07:32;1944
16 oct 2022;16:07:33;1944
16 oct 2022;16:07:34;1944
16 oct 2022;16:07:35;1944
16 oct 2022;16:07:36;1939
16 oct 2022;16:07:37;1939
16 oct 2022;16:07:38;1939
16 oct 2022;16:07:39;1939
16 oct 2022;16:07:40;1939
16 oct 2022;16:07:41;1939
16 oct 2022;16:07:42;1944
16 oct 2022;16:07:43;1949
16 oct 2022;16:07:44;1949
16 oct 2022;16:07:45;1954
16 oct 2022;16:07:46;1954
16 oct 2022;16:07:47;1959
16 oct 2022;16:07:48;1959
16 oct 2022;16:07:49;1964
16 oct 2022;16:07:50;1959
16 oct 2022;16:07:51;1964
16 oct 2022;16:07:52;1964
16 oct 2022;16:07:53;1964
16 oct 2022;16:07:54;1959
16 oct 2022;16:07:55;1959
16 oct 2022;16:07:56;1954
16 oct 2022;16:07:57;1954
16 oct 2022;16:07:58;1954
16 oct 2022;16:07:59;1949
16 oct 2022;16:08:00;1949
16 oct 2022;16:08:01;1949
16 oct 2022;16:08:02;1944
16 oct 2022;16:08:03;1944
16 oct 2022;16:08:04;1944
16 oct 2022;16:08:05;1944
16 oct 2022;16:08:06;1944
16 oct 2022;16:08:07;1944
16 oct 2022;16:08:08;1939
16 oct 2022;16:08:09;1939
16 oct 2022;16:08:10;1939
16 oct 2022;16:08:11;1944
16 oct 2022;16:08:12;1939
16 oct 2022;16:08:13;1939
16 oct 2022;16:08:14;1939
16 oct 2022;16:08:15;1939
16 oct 2022;16:08:16;1939
16 oct 2022;16:08:17;1934
16 oct 2022;16:08:18;1939
16 oct 2022;16:08:19;1944
16 oct 2022;16:08:20;1944
16 oct 2022;16:08:21;1949
16 oct 2022;16:08:22;1949
16 oct 2022;16:08:23;1954
16 oct 2022;16:08:24;1959
16 oct 2022;16:08:25;1959
16 oct 2022;16:08:26;1959
16 oct 2022;16:08:27;1964
16 oct 2022;16:08:28;1964
16 oct 2022;16:08:29;1969
16 oct 2022;16:08:30;1969
16 oct 2022;16:08:31;1974
16 oct 2022;16:08:32;1974
16 oct 2022;16:08:33;1974
16 oct 2022;16:08:34;1979
16 oct 2022;16:08:35;1979
16 oct 2022;16:08:36;1979
16 oct 2022;16:08:37;1979
16 oct 2022;16:08:38;1979
16 oct 2022;16:08:39;1979
16 oct 2022;16:08:40;1979
16 oct 2022;16:08:41;1974
16 oct 2022;16:08:42;1974
16 oct 2022;16:08:43;1969
16 oct 2022;16:08:44;1969
16 oct 2022;16:08:45;1964
16 oct 2022;16:08:46;1964
16 oct 2022;16:08:47;1959
16 oct 2022;16:08:48;1959
16 oct 2022;16:08:49;1954
16 oct 2022;16:08:50;1954
16 oct 2022;16:08:51;1949
16 oct 2022;16:08:52;1944
16 oct 2022;16:08:53;1944
16 oct 2022;16:08:54;1939
16 oct 2022;16:08:55;1939
16 oct 2022;16:08:56;1934
16 oct 2022;16:08:57;1934
16 oct 2022;16:08:58;1929
16 oct 2022;16:08:59;1929
16 oct 2022;16:09:00;1929
16 oct 2022;16:09:01;1929
16 oct 2022;16:09:02;1924
16 oct 2022;16:09:03;1924
16 oct 2022;16:09:04;1929
16 oct 2022;16:09:05;1929
16 oct 2022;16:09:06;1934
16 oct 2022;16:09:07;1934
16 oct 2022;16:09:08;1939
16 oct 2022;16:09:09;1944
16 oct 2022;16:09:10;1944
16 oct 2022;16:09:11;1949
16 oct 2022;16:09:12;1949
16 oct 2022;16:09:13;1954
16 oct 2022;16:09:14;1954
16 oct 2022;16:09:15;1964
16 oct 2022;16:09:16;1964
16 oct 2022;16:09:17;1969
16 oct 2022;16:09:18;1969
16 oct 2022;16:09:19;1969
16 oct 2022;16:09:20;1969
16 oct 2022;16:09:21;1969
16 oct 2022;16:09:22;1969
16 oct 2022;16:09:23;1964
16 oct 2022;16:09:24;1964
16 oct 2022;16:09:25;1964
16 oct 2022;16:09:26;1964
16 oct 2022;16:09:27;1959
16 oct 2022;16:09:28;1954
16 oct 2022;16:09:29;1954
16 oct 2022;16:09:30;1949
16 oct 2022;16:09:31;1944
16 oct 2022;16:09:32;1939
16 oct 2022;16:09:33;1934
16 oct 2022;16:09:34;1934
16 oct 2022;16:09:35;1934
16 oct 2022;16:09:36;1929
16 oct 2022;16:09:37;1929
16 oct 2022;16:09:38;1929
16 oct 2022;16:09:39;1929
16 oct 2022;16:09:40;1929
16 oct 2022;16:09:41;1929
16 oct 2022;16:09:42;1929
16 oct 2022;16:09:43;1929
16 oct 2022;16:09:44;1929
16 oct 2022;16:09:45;1934
16 oct 2022;16:09:46;1934
16 oct 2022;16:09:47;1934
16 oct 2022;16:09:48;1939
16 oct 2022;16:09:49;1939
16 oct 2022;16:09:50;1939
16 oct 2022;16:09:51;1944
16 oct 2022;16:09:52;1944
16 oct 2022;16:09:53;1944
16 oct 2022;16:09:54;1949
16 oct 2022;16:09:55;1949
16 oct 2022;16:09:56;1949
16 oct 2022;16:09:57;1954
16 oct 2022;16:09:58;1954
16 oct 2022;16:09:59;1954
16 oct 2022;16:10:00;1954
16 oct 2022;16:10:01;1954
16 oct 2022;16:10:02;1954
16 oct 2022;16:10:03;1954
16 oct 2022;16:10:04;1954
16 oct 2022;16:10:05;1954
16 oct 2022;16:10:06;1954
16 oct 2022;16:10:07;1954
16 oct 2022;16:10:08;1954
16 oct 2022;16:10:09;1959
16 oct 2022;16:10:10;1959
16 oct 2022;16:10:11;1964
16 oct 2022;16:10:12;1969
16 oct 2022;16:10:13;1974
16 oct 2022;16:10:14;1979
16 oct 2022;16:10:15;1984
16 oct 2022;16:10:16;1989
16 oct 2022;16:10:17;1994
16 oct 2022;16:10:18;1999
16 oct 2022;16:10:19;1999
